,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Zhenjiang,5.8407885,1.9681246,152.15992,5.0809989,0.25959102,3.3274088,4.5261406,1.0226666,1.0920924,5.9790904,0.88939282,60.952454,418.51613,0.72344011,0.18606947,3.1271476,0.22853451,0.1372136,0.52306967,0.9619254,2.6157073,0.33676178,1.0431261,2.480507,1.2650631,0.04575525,8.7526142,0.53571318,0.27906712,0.96192513,0.69813712,0.046286777,0.038153678,0.051298866,0.14699203,0.15603731,0.12082342,0.59472972,0.49578952,0.11252877,1.4736111,0.080541002,0.019182324,0,0.0015247368,0.07479079,36.214584,0.19388354,1.4076781,78.2794,0.18080564,0.15169492,0.38745071,2.8707367,0.12320882,0.2504229,0.64088684,0.65331375,0.52859094,2.5552039,0.7307566,21.025396,1.5614828,0.16680385,0.29706827,1.2002559,0.28205895,0.21020679,0.16367885,0.014061113,0.29701709,10.2053,0.054533482,0.088612523,0.14336728,0.037738032,0.086841162,0.9729898,0.71769846,0.53050867,0.68866377,0.92259708,0.099180407,1.3023826,0.012868525,0.018342561,0.89163142,1.1983714,0.37527916,1.5686002,0.35890375,0.018981394,0.02356722,3.6412735,0.21965538,0.03587785,0.071141021,1.0877145,0.065275172,0.41025237,0.022527407,0.079406392,0.36921262,2.4286372,0.19036013,0.34474538,0.010989661,0.054581843,0.17469361,0.036113131,0.21852388,0.034419977,0.11829559,0.032322016,0.082799996,0.13540749,0.21313933,0.040706591,0.045851036,0.00055637435,0.11809098,0.035067868,0.095165383,0.020531791,0.14718557,0.077018468,0.16966607,0.025079884,0.14104021,0.018682276,0.31353888,0.13692812,0.14061725,0.21450208,0.064621525,0.18890975,0.12135604,0.22277229,0.44712171,0.5233378,0.91204587,1.1336841,0.17004356,0.025527646,0.17021358,0.0022499818,0.012173227,0.26135044,0.47218727,0.029611782,33.369281,0.20435237,0.071928374,0.041784274,0.00059709763,0.34359523,0.012506029,0.0079149147,0.24538685,0.022616197,0.0031268567,0.20835065,0.47289631,0.019456979,0.51536172
Zhongshan,0.20030249,63.683975,0.50190696,0.27581269,0.074074194,0.099856377,0.12295423,0.10592434,0.30898144,0.10453499,0.035565198,0.61488792,0.23644257,0.034061684,0.0086559759,0.11052475,0.58007557,0.099315142,30.487293,0.035811072,0.52125597,9.5125733,0.42491495,0.034799538,0.028404261,0.0070683562,0.038705289,0.018861359,0.029460941,0.086319539,0.020732245,0.039789409,0.004540643,0.0044773115,0.27038368,6.7572907,0.28891981,0.015053439,1.1550098,0.0060241866,0.071695698,0.55392547,0.00086163451,0.050391997,0.00022823244,0.0043077691,0.053615211,0,0.035875138,0.082453549,0.007887545,0.0056280178,6.0162737,0.03644176,0.0055981495,0.0203812,0.019138641,0.015314198,0.077918919,0.02260018,0.023217317,0.045142211,0.022604679,0.16491059,0.0076413156,0.017444723,0.0074253006,0.024973065,11.044932,0.0066133076,0.16576925,0.025997787,0.027154831,0.0034689277,0.093261308,0.0070773775,0.0039156624,0.018166031,0.026323006,0.0091629053,0.026195854,0.027711779,0.0038405665,0.033125882,0.025212607,0.18333948,0.012175574,0.037331906,81.020849,0.0076298087,0.015289887,0.005217437,0.10975278,0.012908079,0.01221639,0.01605363,0.019813859,0.012233824,0.0023827849,0.16525945,0.015574674,1.0642543,0.0083187572,0.039347083,0.0070086968,0.018415683,0.0010268856,0.21360762,0.0050712666,0.0087120957,0.0061519688,0.001475815,0.0036034864,0.22641221,0.0026668212,0.9417937,0.20686001,0.1404507,0.0029705807,7.8806715e-05,0.19759622,0.019494329,0.078963709,0.0018268176,0.0061848924,0.0038199526,0.0070640149,0.41163661,0.0060030187,0.0010000491,0.0064468967,0.061747065,0.0037971404,0.078273519,0.0061342335,0.0047181627,0.028023095,0.0079646085,0.010172596,0.0065229139,0.046875604,0.042716198,0.0042919055,0.0010919013,0.0084853492,0.00038379629,0.0067225826,0.010028469,0.014449022,0.047996915,0.018045011,0.020394682,0.0059803636,0.020894375,8.5379188e-05,0.012775692,0.00055450689,0.00035478739,0.015532657,0.0019521654,0.0027304624,0.021772587,0.0086166227,0.00096216948,0.0099818333
Zhongwei,59.668799,10.029309,16.96276,8.7653393,17.528012,9.3163033,30.416598,42.697629,15.773815,17.873083,3.0533334,6.9288401,9.9169967,24.921782,1.6754025,13.061798,1.24771,2.0079738,2.5726055,11.590746,3.3420398,1.5800884,4.1072523,4.1291013,2.2357796,1.9279489,1.6988747,1.5063324,3.0214603,1.1373024,4.8473037,0.9152609,47.33089,60.178866,0.75146188,0.76284703,0.92576846,1.1639718,0.67569738,7.1852487,0.45361227,0.66923277,0.17654057,2.2032485,0.36999146,2.6514981,2.2596503,0.92648623,3.3011964,3.5993967,0.9162907,1.1896357,0.74089115,2.5347364,1.8844298,1.7906323,1.5396983,3.587512,1.3762606,2.0588603,3.8434387,0.94438212,1.4542359,0.72684205,1.4569091,2.5826419,0.53691028,1.657915,0.87625265,0.51387381,0.56208703,1.3894265,0.64446482,1.047262,0.29525362,3.3718715,0.29774603,2.8038804,6.3581694,0.82816787,3.9644339,7.4720559,0.90163758,3.8510928,0.2054181,0.1440561,1.7462331,7.6176604,0.91849461,0.51384097,3.6131902,1.0228558,0.20264941,0.4353155,1.7030715,0.62526349,0.53561917,1.3162436,0.15883699,0.33071217,0.57302166,0.22725839,1.6699591,0.76491121,1.3199364,2.827217,3.9654932,0.19962192,1.0078343,1.1034251,1.0537846,0.28382186,0.3815069,0.24135274,0.61216205,0.3338343,0.28259024,0.1971752,3.284352,0.050786483,0.34679694,0.33014429,0.38260249,3.6076641,0.61251465,1.5561418,1.4673293,0.15904987,1.0423199,0.20919925,0.19004215,0.61319464,0.35808303,0.69776155,0.23353575,0.39688532,1.0813623,0.91904524,0.6514323,0.75875866,2.0851078,0.79608239,1.0740474,0.075865125,0.25086506,0.080500989,0.24304683,1.4188623,0.27673186,0.1928624,0.78440295,14.453265,5.1826642,0.31459847,0.057798373,0.21376458,0.040014097,0.067452637,0.46730333,1.3159227,0.038936421,0.27866137,0.73713205,0.22511251,2.1402195
Zhoukou,146.69297,31.85923,158.05892,120.90704,7.9714096,24.484041,107.5746,29.639288,19.940808,181.81998,6.2196196,71.036392,160.77654,41.565383,3.6533342,350.78417,2.2380203,1.7176862,7.5605337,38.606307,19.454716,4.9785577,21.566831,33.19542,8.4756641,0.60909007,38.805914,3.5788156,8.9892278,9.7217981,16.43093,1.1710998,1.3646662,2.0957906,1.5438371,2.3932563,2.2885008,3.8792242,2.6812542,5.0708457,3.2497233,1.3722063,0.52368446,31.461333,0.026751415,1.2791291,30.427821,2.7544629,273.61712,38.44243,1.4677673,3.3440879,2.5425458,22.41404,12.280794,13.442176,4.2781166,17.084271,8.9454763,60.246964,8.3775424,9.9772015,9.1658582,2.7966818,16.700579,37.863603,1.7473716,6.9845381,2.4098639,0.38828553,2.624785,20.936977,0.8071258,1.6011626,1.4481005,1.2287515,0.58158324,27.074114,10.622668,5.2662153,51.031904,25.574783,2.3650313,89.640237,0.30870375,0.3322308,40.644979,21.394404,2.6589899,17.928361,30.37618,0.61574635,0.43707872,6.9707506,19.451111,0.54389574,2.2059641,31.77038,0.39832912,1.715601,0.52475597,0.63881166,11.160893,6.651739,30.206226,21.000792,0.40312493,0.7336844,18.51445,0.68815629,5.9047453,0.71243093,0.94527327,0.58257706,1.9914171,1.0640328,1.3283982,0.37374565,1.1137502,0.016968248,1.4574952,0.82008893,1.0896297,0.84928191,1.106009,6.7308861,4.3978915,0.39747213,23.065829,0.47111044,3.0629958,2.6247688,1.0631023,2.771207,1.7720366,1.3193041,2.3714149,94.203212,0,11.773006,32.036116,13.489708,5.7140503,0.16291887,2.912626,0.028880609,0.16293176,85.025003,2.1642082,0.31929757,9.0896726,5.6596149,5.3558677,1.0280041,0.020169508,1.9359349,0.081631493,0.16937408,6.2590986,0.67294276,0.034973287,2.5241064,27.595746,0.4006062,15.958519
Zhoushan,1.8586948,1.487055,186.66078,1.051869,0.10154199,0.77681853,1.397141,0.17634602,0.22291171,1.4346859,0.24282898,17.956199,8.8463222,0.24138204,0.13089411,0.40000069,0.065425021,0.034622193,0.33405596,0.25479653,3.100801,0.25662624,0.43483005,0.83138972,0.26758569,0.010489134,0.69471675,0.14357481,0.046324092,0.37079927,0.26537267,0.0212186,0.013994508,0.019602571,0.039359695,0.11719179,0.060366568,0.13746885,0.20373807,0.049444848,1.3256638,0.051749957,0.021287665,2.6501857,0.00031178459,0.013934905,3.4503099,0.13284982,0.16171012,14.865842,0.045943229,0.086533871,0.13729379,0.37123042,0.032017133,0.05817178,0.15928108,0.16899561,0.095283833,0.389432,0.13725686,2.4520958,0.25991992,0.073046709,0.076303276,0.23212224,0.069080422,0.05356732,0.10813499,0.0058544815,0.074650967,1.1803374,0.012305875,0.014994995,0.15499978,0.013616088,0.025518115,0.29786179,0.1274917,0.077902467,0.092134488,0.28161358,0.053099746,0.15771856,0.0079239285,0.012759461,0.17001621,0.19070223,0.1297891,0.13414538,0.11024026,0.0072737626,0.015212962,0.3303317,0.047280696,0.0080842788,0.02716506,0.19009214,0.018978302,0.19435193,0.011509651,0.024726458,0.12868178,2.7428919,0.044999611,0.049439538,0.0035240735,0.031185788,0.047171982,0.0073138243,0.030611842,0.024405173,0.026406198,0.020426565,0.037947669,0.041624432,0.06887841,0.012173358,0.0078640997,0.00029940448,0.099240874,0.014585895,0.023066519,0.0063543407,0.038912429,0.024137784,0.1497027,0.016480316,0.030485451,0.02113353,0.064050788,0.055756205,0.030626416,0.04631147,0.015278534,0.041444852,0.023595067,0.043938375,0.047084827,0.13239388,0.18507885,0.14803161,0.041195321,0.0076316706,0.045863189,0.00052872493,0.0029588515,0.055828553,2.2455276,0.0079663091,2.0233478,0.035551526,0.025804507,0.018329614,0.00036240468,0.18247696,0.0037232343,0.0063300146,0.077350113,0.0038266989,0.00085011874,0.036727868,0.050634152,0.01288537,0.12146538
Zhuhai,0.077258951,20.49334,0.25187264,0.09768774,0.033333307,0.023496582,0.050531768,0.024557643,0.071312915,0.044506724,0.0084211551,0.1402132,0.1041786,0.015671407,0.0043390483,0.025426394,0.14350433,0.024236315,8.6063738,0.01257142,0.24175946,8.2535848,0.13006076,0.016066367,0.0066727375,0.001700996,0.016759218,0.0044580281,0.0067655674,0.035470691,0.008942434,0.014834126,0.0022763585,0.0022688233,0.062089468,3.1458903,0.094091267,0.0035375703,0.25748836,0.0033002031,0.016495952,0.2261808,0.00056853273,0.023114372,5.4122753e-05,0.0010133403,0.027848273,19.269564,0.008261595,0.048313576,0.0018669232,0.0026705153,1.0232073,0.008477097,0.0021844018,0.0072765884,0.0045073025,0.0061819021,0.017371321,0.0095260393,0.0054543352,0.010429606,0.0052770189,0.049657548,0.002952764,0.0071506762,0.0017511117,0.010167014,6.630764,0.0027089353,0.03512873,0.012079738,0.0063227426,0.00081272372,0.040138983,0.0036361003,0.00093012588,0.008026609,0.0061600948,0.0021356108,0.0060309951,0.011016831,0.0017669102,0.007641803,0.011384641,0.095724537,0.0053573493,0.0087069259,0,0.0032581286,0.0053555214,0.0023069295,0.069320251,0.0055767944,0.0045454207,0.0037852455,0.0074058597,0.00503297,0.00056432022,0.037136273,0.0090947347,0.20091835,0.0038839866,0.019692417,0.0024456119,0.0042385969,0.00060288086,0.066675134,0.0020572119,0.0020341884,0.0014288588,0.00074606539,0.00085070359,0.11095963,0.001220282,0.16953416,0.042632441,0.036049762,0.00069446586,4.8580975e-05,0.10686094,0.0087031847,0.017303338,0.0010013722,0.0014643209,0.0015256154,0.004136015,0.24693824,0.0022816653,0.00068427165,0.0026935736,0.024071593,0.00089075175,0.017217009,0.0023564058,0.0011080595,0.0063853807,0.0027693639,0.0023298967,0.0029839721,0.017480428,0.0095934446,0.0016725172,0.00025924171,0.0041232229,9.2751781e-05,0.0016303401,0.0035309852,0.0073773566,0.011503643,0.0095644362,0.0047414124,0.0028481639,0.0089210049,5.7463833e-05,0.0064315652,0.00013174978,0.00019079868,0.0064157146,0.00045336674,0.00068452924,0.0048347028,0.0019865563,0.00048918742,0.0042782233
Zhumadian,91.507256,32.700078,118.24755,184.99715,8.122965,16.280315,64.354436,30.015515,22.714247,90.192112,4.349939,59.46,114.69062,27.564208,2.5114036,200.75763,2.3230081,1.7418048,7.7636364,22.762664,18.060711,5.0354662,26.199133,19.086888,5.4036215,0.51174856,30.538678,2.4632622,11.688626,10.537915,10.036495,1.2585677,1.218859,1.7286678,1.658122,2.4372866,2.491385,2.5354837,2.6288897,3.5578552,2.8282151,1.3903803,0.35144896,21.990477,0.023695945,0.9275756,22.564406,2.7967475,71.636891,28.368239,1.0320864,2.1672823,2.575464,12.230299,8.0212694,23.090911,2.8688391,9.6598382,12.678523,26.612725,5.3856748,6.9767541,5.4683463,3.1753696,7.7907876,17.267245,1.1569241,9.8644073,2.4535968,0.40580021,2.9826121,13.604655,0.88611134,1.0419241,1.3859539,1.2480461,0.41452958,13.994013,6.8959274,2.9560284,31.254339,15.203674,1.5262436,35.559896,0.32066518,0.33989682,16.348771,12.933077,2.6890862,9.6423681,15.386825,0.64831608,0.45060847,5.652539,33.018363,0.57740214,2.8718144,13.626496,0.27737064,1.637811,0.52896228,0.66571147,6.0885787,5.6681864,13.156381,20.620114,0.38222883,0.77229,7.6283842,0.73309533,3.20095,0.47964566,0.62569012,0.60687656,1.238043,1.1200693,1.3840743,0.38395097,0.85433458,0.014238472,1.4559961,0.94785945,1.2436018,0.82564768,0.77622347,4.1645817,2.8991712,0.40544443,24.283382,0.33041044,3.1826057,3.1104736,0.69114433,3.4004907,2.6988697,0.85334865,2.9248166,89.430626,46.381937,5.8042401,59.287036,17.481306,3.1286921,0.1155732,3.6958405,0.024420772,0.16357349,52.778034,1.8006269,0.33647509,6.5688037,5.4045731,4.9954371,1.2227104,0.016860224,1.8405135,0.058122435,0.11498868,8.3617164,0.6197261,0.034567553,3.3520445,8.9725084,0.27899009,8.2938603
Zhuzhou,9.747661,110.53994,31.793556,33.415515,3.4080424,2.5528816,6.5059414,3.8057806,11.055729,6.4410527,0.82557845,21.573347,17.353858,2.2086122,0.44303712,4.5474389,4.0299659,1.3955042,23.869768,1.7576729,21.428791,14.16056,186.72725,2.1111071,0.76751499,0.14056007,3.3453447,0.4489304,1.3417622,13.419329,1.1157461,1.2908309,0.25448188,0.27019772,3.6704144,7.3858812,8.0593492,0.39114523,5.9817227,0.41157217,1.8245657,2.5129126,0.05982064,3.5886548,0.0055580237,0.12114252,4.3945226,7.7129744,1.4709809,6.6393851,0.18695558,0.30458521,8.0189456,1.1575499,0.35665274,1.7565028,0.47763782,0.83645138,7.5536465,1.5613787,0.65528403,1.3927253,0.66266701,65.021586,0.44578821,1.0766427,0.18877261,2.7338767,6.362159,0.24947928,0,1.8448203,0.73034919,0.10505535,2.4001526,0.41564049,0.086325665,1.1337479,0.76666087,0.28414803,1.0301478,1.4455401,0.20488092,1.261176,0.45033225,0.74500971,0.84654101,1.1624952,6.8900092,0.58605282,0.81922544,0.26952314,0.95584532,1.0451248,0.95069739,0.37477997,2.9254139,0.79669951,0.054648123,2.6879001,0.45340309,2.2314052,0.53013789,2.6850307,0.41257627,0.76497926,0.075654141,4.6944398,0.32847813,0.26190883,0.2085381,0.079089712,0.093991144,1.599363,0.14830666,5.2301252,7.8262453,0.68578428,0.092563093,0.0039598568,4.2349694,1.9137374,4.5981627,0.1382712,0.14462807,0.23442474,0.45261732,0.95500095,0.43591743,0.065628537,0.68844809,34.764811,0.10042296,10.236491,0.87547452,0.12507016,1.3484167,0.5490594,0.45082039,0.4438164,5.3571073,2.8777386,0.23523613,0.024114107,1.5860282,0.0072229024,0.10741163,0.66835892,0.8547338,0.53499109,1.3629973,0.69466468,0.44707942,3.7152437,0.0046710929,1.2753588,0.01219182,0.019808043,2.2451522,0.06745932,0.028904897,2.3927842,0.32940849,0.049557651,0.60873016
Zibo,49.843717,1.9310084,21.032058,3.7206368,0.57224106,18.664015,47.598343,2.8786376,1.9098737,296.13554,3.5113583,11.536877,13.42936,5.8177745,0.91030978,11.577106,0.28175654,0.22649177,0.51165129,10.725533,1.5835831,0.32224469,1.0047903,53.39232,8.947943,0.14361839,2.0576795,2.2215513,0.58318776,0.53824858,6.1754169,0.055312867,0.10483771,0.20212254,0.17775462,0.15384816,0.13166109,3.3810254,0.38388974,0.65414519,0.57574603,0.08858523,0.09705688,2.6714429,0.0047226252,0.42697969,2.7744266,0.19189347,5.567465,4.0513878,0.78980744,0.9617898,0.33659204,158.36595,0.53726908,0.34738116,3.1188973,9.6851699,0.58746094,6.7116431,6.7787315,3.0148007,17.343011,0.16298505,4.8824699,39.321333,1.3944809,0.22133478,0.16448801,0.019834727,0.25753149,2.8802163,0.086281483,0.76767555,0.10033046,0.091230178,0.29807562,0,6.4885242,25.734673,2.9774904,9.5718529,0.63217235,8.475216,0.015596538,0.021650594,11.55375,14.965574,0.35722832,0.98535822,4.1048491,0.033663322,0.02775761,0.43839761,0.37971907,0.062456212,0.077337214,6.2715388,0.23268947,0.25400501,0.029101616,0.079185987,27.413137,0.58591209,1.1094906,1.069797,0.031500465,0.046177885,2.1613991,0.074497309,2.7480106,0.18336884,0.73263949,0.03706613,0.63958834,0.12783425,0.15822611,0.048428482,0.22317557,0.0016788937,0.087355077,0.038167581,0.10847714,0.06049877,0.60783179,0.48364558,0.93458397,0.02576967,0.34192987,0.08023949,0.14350454,0.13264351,0.94634267,0.23615485,0.055075347,1.2363161,0.19469542,0.41985989,1.056344,6.1936513,0.75587391,0.76751965,2.7547075,0.085861335,0.099683817,0.0067489584,0.021881905,0.70380837,0.16719584,0.038541834,0.86314165,0.62869436,0.22331443,0.044153152,0.0017823281,0.13273984,0.042145449,0.040196652,0.19287304,0.075365126,0.0049988293,0.17298736,3.2297109,0.089747285,12.009522
Zigong,6.8010497,12.121389,6.3663583,4.7775704,100.09544,1.4546342,4.0043539,6.796925,47.249428,3.1063271,0.49683276,3.1205541,3.5437447,2.0148998,0.2642818,2.583566,2.666991,7.581584,3.3142468,1.2689296,2.1615369,1.8341013,3.9731624,0.84925304,0.38349183,0.31159095,0.64284741,0.25247416,1.2872035,0.7371085,0.66629342,5.4766677,0.83032848,0.53771448,1.6980756,0.90820635,1.7332349,0.19957661,0.61281356,0.43965193,0.23724129,1.070618,0.030867758,0.76511583,0.018939711,0.14435054,0.84339912,1.1371761,0.70021133,1.3279472,0.1305257,0.17662096,0.81167996,0.49293659,0.26323451,0.84224091,0.25751463,0.49418087,1.0768117,0.51867765,0.45429507,0.31738913,0.28340247,0.89928681,0.23614074,0.48596177,0.09480645,1.3047804,1.1522484,27.403542,0.58277454,0.44282774,4.8609502,0.089802335,0.22276907,5.0056663,0.051457206,0.5143388,0.61295271,0.13947024,0.66646089,0.93040875,0.12534428,0.67724859,0.54665991,0.22235441,0.35730563,0.83158869,1.1322312,0.15614902,0.5086285,7.2716108,0.34518914,0.1759493,0.53232692,27.026066,0.58210687,0.29797655,0.02888695,0.2407176,1.6721724,0.31995249,0.27041166,0.36643714,0.23265058,0.55982985,0.26541109,0.22853984,0.17284641,2.8851469,0.13516447,0.045104858,0.056190907,0.39035143,0.086862508,0.43281728,0.26066507,0.36877812,0.12324323,0.0085802873,0.31794416,0.67300588,0.65756679,0.37266594,0.093665937,0.18064054,0.24205015,0.22696902,0.24477763,0.036703788,0.090103148,0.70224976,0.055840278,0.84628325,0.1609388,0.065552338,1.5219769,0.24149832,0.17188625,0.1672808,1.0584294,0.39514112,0.14376564,0.013594918,0.14703765,0.015761744,0.92956195,0.33093296,0.12946145,0.52000508,0.28122277,1.3202423,0.5847891,0.46522409,0.0098164275,0.11840608,0.0070668897,0.011081694,0.25760715,0.10696203,0.075165104,0.18758843,0.14842923,0.032871305,0.32905249
Ziyang,10.872993,15.024079,9.2592286,7.1153242,279.97117,2.2458558,6.3571929,12.830288,80.786467,4.8987414,0.75909718,4.4880114,5.2585844,3.3661479,0.4057909,4.2299068,2.9263255,7.1252837,4.0534616,2.0671004,2.9421706,2.2765731,5.4547666,1.3067373,0.59131977,0.47104741,0.95983225,0.38581869,2.2368765,1.0371015,1.0509829,4.8155127,1.5119335,0.93916187,1.8973665,1.1250148,2.0382646,0.30671753,0.79111285,0.72704616,0.33205218,1.2368644,0.047203653,1.1340153,0.032758894,0.23851332,1.2412124,1.3973024,1.1252427,1.9424075,0.2013312,0.27468974,1.0207409,0.76479692,0.43952721,1.3627413,0.39507381,0.78714032,1.5802704,0.80055693,0.72052262,0.46791939,0.4361936,1.1649984,0.37734404,0.76504922,0.14515942,2.0499716,1.3966507,8.3925823,0.77435333,0.66180869,4.6181902,0.14665813,0.29636905,14.758218,0.07802618,0.80483193,0.98820698,0.21830215,1.1018448,1.4860584,0.19605054,1.0938756,0.56825259,0.26068966,0.56161567,1.3439019,1.3873369,0.23805931,0.82655659,51.798929,0.39763994,0.25900079,0.87752739,10.280849,0.83386105,0.46343872,0.043797276,0.32240822,1.6706192,0.38709297,0.42577524,0.52101463,0.37854757,0.94395913,0.533278,0.28968053,0.27768258,9.3364434,0.21926572,0.069426872,0.08721965,0.45819919,0.13634363,0.53552597,0.34276427,0.4145066,0.2125825,0.01290428,0.41248779,0.83656986,0.81791019,0.74075606,0.14372103,0.3006953,0.37261466,0.2704203,0.40226037,0.055733985,0.13224123,0.93851434,0.086480347,1.1507383,0.24094989,0.10116311,2.4063262,0.38794047,0.27190862,0.25893955,1.6071999,0.58555847,0.23079566,0.020572647,0.21384029,0.023354736,0.89962268,0.53636126,0.18356117,0.54656455,0.4133405,2.4859026,1.0485935,0.61069132,0.014741661,0.16734175,0.010699795,0.016994739,0.37871852,0.19560984,0.082048479,0.27115811,0.23576046,0.050674658,0.52318949
Zunyi,10.036834,31.044707,12.36522,10.688174,30.393144,2.231064,6.107647,8.8944979,117.28943,5.0835274,0.74878532,6.41358,6.9047803,2.8495849,0.39963101,4.3107767,6.9630014,8.9375494,8.5137255,1.8890486,4.763318,4.5241009,11.122771,1.4317512,0.60958807,0.33095476,1.2802146,0.38754791,2.2744883,1.7239991,1.0201525,32.146397,0.77443115,0.59504626,5.8861766,2.2791015,5.957891,0.31501206,1.4328648,0.5818428,0.49805708,2.4993751,0.048498816,1.4752307,0.017196901,0.18427899,1.6565368,2.8270194,1.1976449,2.5813677,0.18922188,0.27040056,2.011205,0.82324324,0.40749716,1.6951251,0.40019354,0.76601043,2.7502461,0.92814597,0.66771105,0.60196483,0.46982354,2.7412676,0.38151439,0.81084664,0.15009478,3.1136654,2.8751491,4.6460471,1.6351432,0.83552478,0,0.1265365,0.506074,2.7664171,0.077696391,0.85020285,0.87283749,0.22509974,1.072199,1.4074216,0.18953499,1.1125182,1.3709684,0.5551947,0.60849388,1.2300857,2.7764252,0.29325341,0.79773332,2.9272008,0.88659395,0.35533706,0.96158528,11.884695,1.7299216,0.5194088,0.04503398,0.54519891,2.2314238,0.86418625,0.4338697,0.76030432,0.38125466,0.90846155,0.25289736,0.61190024,0.28278358,2.1495564,0.20791733,0.06909375,0.085204505,1.061568,0.13329272,1.1875523,0.6582476,0.9070347,0.15682179,0.0091921969,0.76511938,3.0798115,2.4911791,0.40839192,0.13847127,0.27173162,0.37740289,0.56524098,0.42032004,0.056377271,0.1919382,2.1255019,0.086338466,2.6929091,0.38844304,0.10287464,4.2398788,0.43192015,0.31032457,0.28902533,2.3017004,0.85723005,0.22245863,0.020833272,0.33705927,0.016949248,0.74497181,0.57407329,0.26458318,1.5640597,0.54394996,1.6283525,0.80745977,1.6665869,0.010617314,0.2594505,0.010749937,0.017047499,0.57876035,0.13789127,0.10017613,0.45297744,0.25188159,0.048324714,0.52412817
